"url","name","location","rating","review"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","FoxyG","Sacramento, CA",5,"It's my second time purchasing this sharpener. I bought my first one 10 years ago and it broke recently and I searched every where until I found it again. It's the best!"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","tatiananana","CA",4,"I used it for a plastic liner &amp; a wooden liner.  It sharpened both very easily &amp; the sharpener itself was easy to clean"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Janay","Houston, TX",5,"I had lost my eye pencil sharpener that I had forever (so long that I couldn't even see the brand name on it). So I went to ULTA to find a replacement. I usually like Revlon products because they are a good quality and affordable. This product is no different."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","artsy receptionist","pa",4,"The sharpen bits of any and all pencils fill the area where the shavings go fast. Empty instantly or sharpen with lid off to not clog the device."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Jay","San Francisco, ca",5,"Easy to use, gets the job done, and is afforable! A win in my book."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","TLEM88","Flower Mound, Texas",5,"Nice compact size that will sharpener multiple sizes and keep the shavings until you can dispose. I have used others that &quot;chew&quot; into liner pencils. Ulta's house brand is good too, but this one is a little more compact. Great to keep in your travel bag for the gym or trips or freshening up when going out."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Dancer","Los Fresnos, Texas",5,"Perfection!  Sharpens evenly"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Middleagemom","Roseville, MN",1,"I purchased this Revlon Universal Points Sharpener. I was looking for something to use to sharpen my Ulta eye crayons. The largest hole on the Revlon sharpener was too small. I took it back to the store; an employee was very helpful and I was able to exchange this product for an Ulta sharpener that works well."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Liz","Florida",5,"Easy mess free"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Damaris","Woodbridge",5,"This product is fantastic"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","StaceFace","PORTLAND",5,"I love that it has a cap on top to catch pencil shavings!"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","KRB31","San Diego",5,"Works really well, even on my plastic coated eyeliner."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","AmandaArdmore","Ardmore, OK",4,"This sharpener is good in size and for the price compared to UD sharpener for 10$. I opted for this one and am glad I did!"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Emma","Carlsbad, CA",5,"The small sharpener is ideal for all lip liners &amp; eye liners. Sharpens perfectly with cracking pencil tip."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Betty","Hillsboro Oregon",4,"Great for sharpening eyebrow and eyeliner pencils"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","4J Mom","Lubbock, Texas",3,"Not much to review about a sharpener, but here goes:  It's good and sharp, and does well with all sizes of makeup pencils, but the darned cover will not stay on and it makes a mess of the drawer unless you empty and clean it every time."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","M","TX",5,"Like the multi pencil sizes sharpener and the shavings receptacle."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Jules","Richmond, VA",4,"I liked that the larger opening has 2 sizes, which work with the NYX Jumbo Pencil I also got at the time of this purchase. Very helpful as not all jumbo eye pencils are the same width. This has two sizes for the jumbo type pencils. Works very well."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Judybgood","Austin, TX",4,"I use the pencil sharpener for my eyebrow pencil"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Almi","Richmond",4,"Sharpens thick and thin pencils, lip and eye"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Hesse","New Jersey",5,"Works great on all my pencils. Plus it keeps shavings inside until you dispose of them. Plus inexpensive , win!"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Belle","Roswell, GA",5,"Works better than most sharpeners I've purchased before"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","lagrngrl","Fountain Valley, Ca.",4,"This is a great sharpener.  It works beautifully on my lip and eye pencils.  At this price it is a steal!  I highly recommend."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Judybgood","Austin, TX",5,"The pencil sharpener gives an even trim to my eyebrow pencil...works great and has a cover that can be emptied into the trash can for easy cleaning of the sharpener."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","mhg","reading, pa",4,"Works well for soft and hard eye pencils and shadows."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","jutz","Naperville, il",5,"a sharpener that is wide enough for the larger lip/eye pencils is hard to find and this works perfect for all sizes"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","VEGAS GAL","HENDERSON NV",3,"slightest pressure breaks the lead all the way down"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Mar","San Pedro",5,"This is an awesome sharpener; It truly works with my Benefit n Urban Decay pencils<br />I bought two just in case I can't find it later."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","MK","Seattle",5,"This sharpener worked great on each of my pencils from an eclectic collection of brands."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","HoneyJ","Colorado",4,"Bought this for my NYX Jumbo pencils and the few jumbo pencils I have that are Ulta brand. The bigger side has a detachable piece, so you can remove that for larger items. Definitely great for the price."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","ellie","chicago",4,"Provides a nice point on pencils.  Two sizes available.  Holds shavings."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","garden girl","Hartford area, CT",5,"has a handy built in area to catch the shavings.  Function at a good price."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Sox RN","Houston, TX",5,"This is the second time I bought this sharpener and I am very pleased with it<br /> It even has a removable cuplet just in case you have larger pencils."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Gail","TinleyPark, IL",3,"Better than others"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Emily Teitelbaum","Oviedo, FL",4,"good product low price"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","alex","Ann Arbor, MI",4,"I fantastic economical pencil sharpener!"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","alison","virginia",5,"blades are sharp and it contains the shavings well so it's great to throw into my make-up bag in my purse without worrying about a mess"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Welch Girl","Minnesota",4,"I thought it worked very well for an inexpensive sharpener."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Me in DC","Washington, DC",2,"My mom got this to sharpen a pencil from Ulta, and it's still too small... it was the biggest one they had in the store, but still not big enough to sharpen the pencils in the same store -__-"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Ultaluv","Louisville, KY",5,"This sharpener really does accomodate many size pencils- wood or plastic.<br /><br />It's worth the price."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Boo","Colorado",5,"I didn't pay too much attention to this sharpener when i first picked it up. I figured it was cheap and i needed a new sharpener anyway. Well this was a very good purchase and well worth it."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Misty","VA",4,"great overall product, can use on all sizes of make-up pencils."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Kat","Green Bay, WI",4,"Perfect size sharpner for the Ulta Eye Crayon and for my small eyebrow pencil. Extremely sharp blades that dont result in a &quot;choppy&quot; sharpening."
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","VZ","Michigan",4,"Accomadates different size pencils"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","Lilu","Houston, TX",5,"good sharpener"
"http://www.ulta.com/universal-points-sharpener?productId=xlsImpprod3520045","twa","Baltimore, MD",4,"i needed an eye pencil sharpener for a fat pencil. It was great and not expensive."
