"url","name","location","rating","review"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Doglover May","Irvine, Ca",4,"I have medium complexion and the this blueness complement my brown eyes,  I love it."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Palmira's other eyes","Port Chester, NY 10573",5,"I love the display so you can easily put on the eyeshadow.  But, I noticed that some of the colors doesn't last too long."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Ss","St.louis",4,"Love the colors"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Ms Brown","St Augustine, Fl",5,"Love it."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Caiti","Phoenix, AZ",5,"Metropolitan is my go-to all of the time... The colors work amazingly well and you can go dramatic or natural.  Yes, it comes with sponge applicators, but I actually like to use them when packing on the brown and then use my own brushes for blending the rest.  I prefer this over my Naked palate and many other high-end brand eye shadows I own.  I am not a fan of the other colors but I am in love with Metropolitan and have probably purchased it over five times since it was released."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Cindy Lou","Colorado Springs, CO",4,"The only thing that I did not like about this product is the cheap makeup applicators. They are not good for blending and they fall apart easily."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Deb","Hemet Ca",1,"I won't use it got it when they said I would"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Amanda","Philadelphia",4,"Love how the color had some darker tone with the pink. And it doesn't make me look like I have dark circles. I already have those and this does not add to that issue."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","CatGirlDo","Detroit, MI",5,"I really love these colors because they are neutral and blends beautifully on my dark skin tone."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","LadyBorgia","NJ Beach",1,"I don't purchase Revlon often, but I saw this in 'Avant Garde' and ADORED the colors. A red flag should have gone off when I saw the sponge applicators from 1985 (even mini sample products come with a little brush or expect you to have a little purse sized set...or even one....I do as do most peoplr.) Anyway, the primer was ridiculous  (just light colored eyeshadow (depending on the look) that we all lay down after our actual concealer or eye primer) and I knew I was in trouble when I swatched it after opening  (HUGE problem of drugstore cosmetics! You can't swatch before buying so good stuff gets passed up unless you get a trusted source to vouch for it!) Pigments looked nothing like in the pans, except possibly the dark crease color, which was close, but muddier. I gave it a go anyway and the color payout is terrible and after packing a ridiculous amount of  the lid color on I *finally* got somewhat near the lid pan color, but patchy and blotchy no matter what I did (brush, finger...even terrible little sponges.) I'm skilled at make up application, but followed the directions as if a beginner (as this palette is set up for that.) Sorry Revlon, but this blends horribly, pigments are horrid and really is a rip off unless you just want to look at it in the package. Then it's very pretty. I thought maybe it might work as a facial highlighter.....mehhh nope! Save your money!!!!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Sandra5901","Fort Pierce, FL",5,"I love this particular Revlon Product.  The color is pigmented to last.  It also has a primer and a small sparkle section for fun.   My favorite colors are the light blue and the nudes."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Rita G","Waco, Tx",5,"Made my eyes pop"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","MPGNinga","Phoenix, AZ",4,"Great for beginners. Definitely recommended. Too sparkly for everyday but great for occasions."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Lori","Lutz FL",5,"I can't think of anything wrong"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Amber","Fort Worth, Texas",3,"Colors are beautiful but it still needs a primer. Colors fade fast"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Pretty Lady","Michigan",3,"I apply in the A&gt;M&gt;"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Chelshaa","Connecticut",3,"Awesome color pallet but not something I would recommend. The colors don't blend well, they fade, and they're rough. I'd only use this for going out to dinner. A short time out."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Sionna","Dallas, TX",5,"Great eyeshadow.  I've switched all of my eyeshadows to this line from Revlon."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Punyphane","Ft. Worth, Texas",5,"I love this product! The colors are well matched together. They could be worn alone for a natural look or combined for a high impact look. Long lasting, smooth application."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Dee","Jacksonville Fl",4,"Great for woman of color"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","AnneB","Ohio",3,"I do like this product because I am not allergic to it. I have very sensitive skin and usually have to use more expensive brands. However I have always had luck with Revlon. The reason I purchased this compact was to keep in my car for last minute applications on my way home from work to go out with my fiance. I work outside so my morning application of makeup usually wipes off before I get home. We tend to go out to dinner last minute and I hope this works out! It blends really well to the point that the bright blue does not show like I thought it would. Hopefully this eye shadow holds up!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Mary ann","Savannah Ga",5,"Love the colors"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Shiloh","Ponchatoula, La",5,"Love this Product.  Gives my eyes a bright look."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","veroyseco24","monrovia,ca",3,"Maybe its because im a little dark but the colors were not that cute on me. im as dark as Halle Berry! they look beautiful on her! I guess they used a gang of primer because it didnt stay on that well. it doesnt look like that on me either! I thought.... wow i think i might have some cool eyeshadow but nope!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Country Girl","West Chester, PA",3,"I did not expect it to be as dark as it was.  I purchased the 505 Impresionist, and the brown lid color is exaxtly that,brown, and did not look lighter if you tried to blend into the skin.  The complementary colors were OK, but were a severe contrast to the brown.  I would recommend only to medium or darker complections."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Amber","Fort Worth, Texas",3,"Truly needs a primer..... Im VERY fair and the colors are not bold unless you use a white primer"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","annie","new york",5,"its an amazing product for its price, highly  pigmented and great color payoff. i sometimes work 24 hours straight and it stays on! love it love it love it"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","mdeyoung","Medford, OR",5,"Great Color and lasts all day long!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Pretty Lady","Michigan",4,"Iuse the product daily."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Anne","Columbia City,  IN",4,"I like this eye makeup.  I'm trying to branch out of just pinks and browns.  Goes on smoothly and wears a long time."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Jenn","Oregon",4,"I absoutley love this eyeshadow. <br />I'm not so sure how well it actually works as a primer since I just use mine as another color; but these last all day long &amp; they are super easy to apply. :)"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Tori","Buffalo,NY",4,"Revlon always good and dependable. True colors, easily blended"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Carol j","Milwaukee",4,"Goes on easily, does seem to last only about 5 hours."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Stacy P","Chicago, IL",5,"I was skeptical the colors were too dark, but the first day I tried it, I received compliments. Use the sparkle from the last step, it makes a huge difference!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","JMo","Texas",3,"I usually use Urban Decay eyeshadows, but I was testing out a color so I purchased this Revlon mini palette as it was less expensive. It was a little tough to blend for me and the eyeshadow itself was very flaky and powdery not the quality I'm used to with the Urban Decay shadows, but it is wearable. I mean if your strapped for cash and want some fun colors I'd definitely recommend this mini palette."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Pam","NY",5,"it was great using this product"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","JJ","Palisade, CO",5,"I love this color because it is a natural look for me with great edge!  I ca add aot of sparkle or just a little depending on how flashy I want to be today!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Kim","Dekalb, IL",4,"I love these colors together!I've been looking for combos like these (in this price-range) for a while and have finally found them. I was a little skepticle about the sparkle gold that you can put over the whole eye at the end, but you just need a little and its not too overpowering."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","The Packers","Peoria, IL",5,"It stays on all day!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","oreo","myrtle beach",5,"Love it!! Will definately buy it again"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Tanya","Tupelo, MS",4,"I really like this Revlon ColorStay photo ready eyeshadow. It blends really easily."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Lady c","New York",5,"Is wonderful product to use"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Tx AP","Amarillo, Tx",5,"This is my everyday eyeshadow. I love it!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Lulu","Bangor, Maine",5,"Very pretty on and not overly sparkling. Great for work or out with friends"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Stacey","Illinois",4,"Goes on smooth and I love how you can add a bit of shimmer, it's perfect."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Bobbie","Arlington Heights, Il",5,"Loved the blue color and the sparkly white overcoat"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","napersue","Naperville, IL",5,"Easy to use to create a multi-color look."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Sue C","Rhode Island",5,"This eye shadow is easy to use with directions on the back. Great colors, especially the sparkly gold."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Anna","Springdale, AR",5,"I love this thing! And I own a ton of these compacts that have the preset colors and where to put them, but the base and the top sparkle is what set it apart and truly make you feel pretty! Can't mess it up!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","jen","Trenton, KY",5,"Easy to put on and lasts all day!!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Xmasangel","Papillion, NE",4,"I use it for everyday, but also going to play with the colors &amp; variations a bit...it tends to have a pinkish overtone which I'm not real crazy about but overall I really like the product"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Mlayne","Parlin, Nj",5,"Great for a natural look, also use the lighter brown to fill in eyebrows for a natural filled look."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Melissa","Fort Wayne, IN",4,"Follow the guidelines on the back and you will have a great look. It applies easy and lasts all day."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Joey","New Jersey",2,"I have this in Impressionist.  Overall the palette leans towards okay, but is mostly meh.  The colors you can see are great, however, only two of the colors have any real color payoff.  The eye-shaped pan (a nice medium brown) and the one above it (a nice dark brown).  I bought this palette because of the included &quot;primer&quot; (the large rectangular shade).  However, was disappointed to find it did nothing for the other shadows, I have treated it like an extra shadow and find it to be minimally pigmented.  With real primer under these it took a while to build up any color from this particular shadow.  The lightest shade (top pan) took more time for still almost no color to show up.  The glitter (square pan) was the same, but created a huge mess.  The closeness of all the pans and craziness of the glitter made the palette itself a mess.  It is sad to say that my ELF and wet 'n wild palettes have a higher quality for less.<br /><br />Pros:<br />5 shadows<br />2 pigmented shadows<br /><br />Cons:<br />3/5 shadows are basically useless<br />Primer does nothing<br />Poor quality, especially for price"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Annie","Hixson",4,"Good stuff"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","muddy","redford, michigan",4,"looks good on old and young skin"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Maddie","San Antonio",5,"I love the color combination. I use the eyeshadows together or separately. The eye shadow lasts long and I would definitely  buying again!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Kimbow","Cullman, Al",4,"Love the hues and easy to apply"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Issa","Webster tx",5,"Love it , I have two of the same colors the combination of this color are great"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","MomWhoLifts","IL",5,"Super smooth, glides on nicely. Use a brush or your finger. Little goes a long way. Has a beautiful airbrushed look to it. I carry one in my handbag all the time."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","TopazTrish","Norman, OK",4,"I like the color combination. Very pretty for a smoky eye. This can be used lighter or darker, buildable color. Multiple color combinations."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","des3557","Englewood, CO",4,"You can go dramatic, but I use it for daily use."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Candace","Woodbridge va",5,"Love this product !!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Jo","Apple Valley MZn",4,"Did not blend real well."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","SunshineBarista","Illinois",5,"I really like this product. I bought a more neutral one for everyday use and a more bolder one for when I got out with friends. They both work great and I would recommend them to anyone who likes a nice blended look that really makes your eyes pop!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Hannah","New York, USA",5,"I loved this shadow! It has the perfect balance of colors and shimmers, and the instructions tell you exactly where to put which shadow! My favorite is the glittery shadow in Metropolitan- I can use it either as an accent to the rest of the eye or I can make it the center of the look, and both look FANTASTIC! Great for day, night, whenever- just change it up for the occasion!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","itsagvn","Virginia Beach, VA",4,"Saw this in a Yahoo article &amp; found it at Ulta, love it!!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","NAK","Arlington Heights, IL",1,"unless you are able to sample any of these type of shadows I suggest you do not purchase them.  Their actual colors are far from what the appear and this is not a cheap eye shadow. Very disappointed with this product."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Gigi","Longview, Tx",3,"I love the colors but they fade quickly!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Calicakes","Santa Clarita, CA",3,"This is ok, nothing special.  The &quot;primer&quot; isn't really a primer, its just a lighter color that you put all over your eyelid.  The colors are all pretty frosty.  I would have preferred a matte in at least a few of the colors, but Its ok.  Nothing spectacular."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Gwennie Pooh","South Louisiana",4,"Product was pretty good, except glitter in sealant (last to go on the eyes). The glitter was very tiny, but managed to get all over my cheekbones."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Michelle","Kenosha WI",5,"Good product. Would purchase again"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Nanc","Philadelphia pa",5,"Use and love this productk"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","linda","Levittown PA",4,"Great products"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Simple makeup user","North Carolina",5,"Great color pallet that goes with almost anything."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","kel","irmo, sc",5,"a lot of options with this"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Vivvy","Tampa, FL",2,"I was disappointed in this product. The colors were very pretty but it easily came off and flaked. Wouldn't purchase again."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Renee","Cedar Park, Tx",1,"product hard to blend  and not forgiving"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Sweetpea","Puyallup, Wa",5,"Very easy to apply. Shows in the case what color to put where, for those of us who aren't totally makeup savvy. Use the primer and it lasts all day. Color is great."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","CW","Florida",5,"No thinking at all. They have figured it all out. Just follow the diagram and the colors are perfect."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Mary","Gulfport ms",4,"Easy to follow the suggestion for application"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Melody","Fountain Valley, Ca",4,"I was looking for a new palette for summer, something I can wear to work and play.  I love the colors and it lasts all day... which not all products do even when they say they will.  I can wear it light for day or darken for at night (I add eyeliner).  I have used it almost every day."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Greeneyes47","Los Angeles, CA",3,"I would prefer the Colorstay line."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Carol","Orlando",5,"I am not that great at applying makeup.  This makes it simple because it shows where to apply on eye.  Has shimmer that can be added for special occasions."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","simplysarah","Lakeland,fl",2,"Does not go on easily, and you have to put a ton on just to see it and it wears off super fast."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Betty","Grosse Pointe Park, MI",5,"This product is easy to apply and I really love the color combination!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Nise","Irving, TX",5,"Very pretty colors! Went very well with my outfit!"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Candace","Massachusetts",3,"I thought the gray would be a bit more of a glittery sheer color, but it was very dark and didn't look right on me. I bought it to use for a special occasion but ended up just covering it up a bit. I love the palette though - so maybe with more time I would figure out the perfect amount to put on."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Mouse","Brentwood, CA",5,"I like using the sparkle <br />In the crease."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","mary","chicago",5,"luv it....good shadow and never wears off..."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","mary","chicago",5,"luv this product .luv the colors and how they go on so good and wear all day without wearing off...."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Camperchick","Philadelphia Pa",4,"Daily"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Mila","Illinois",5,"I love these eyeshadows! I needed some eyeshadow last minute and I didn't want to spend a fortune, these are very affordable and work very well, I was very surprised! "
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","mkmommy11","Livonia, MI",5,"LOVE this eyeshadow!!!! I usually where earth tone colors. I just chose this brand and color on a whim. I have gotten more compliments with this eye shadow. It gives me a fresher look."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","MEME SHOPPER","HOUSTON, TX",4,"I WAS TRYING TO FIND A COLOR THAT WAS DISCONTINUED FROM ANOTHER BRAND.   THIS CAME PRETTY CLOSE TO WHAT I WAS LOOKING FOR."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","GroomerHasIt","Dallas, Tezas",5,"This is my go to eyeshadow. I get so many compliments."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Shimmer look","Chesapeake,VA",5,"Love the palette and great blending and overall look."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","JM","Maryland",5,"I was looking for a great blue eye compact.  Found it.  Thank you Revlon."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Ladybug","Alameda, CA",5,"I use this shadow as a natural way to erase any tiredness from my eyes."
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","Nanni","Northbrook il",5,"When I wear blue which is a lot.  Goes great with my hazel eyes"
"http://www.ulta.com/photoready-primer-eyeshadow?productId=xlsImpprod4950063","MB","Bismarck, ND",5,"Love the color"
