"url","name","location","rating","review"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Casandra24","Vancouver, WA",5,"These are one of the best lip products by revlon. It applies smoothly and evenly. There are so many color options and I love the matte finish.  &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Vel","New Mexico",5,"I don't normally like matte lipsticks, however I am a fan of Revlon Ultra HD Matte Lipcolor in HD Infatuation.  I really liked the gloss applicator.  Unlike many mattes, this one goes on very smoothly and keeps my lips moist, there's not dry tugging.  I also like that I can achieve a precise application, with a dark color like Infatuation, I do no want a messy line.  Infatuation is a perfect color, its a deep berry, almost a stain without the dryness of a stain. It's super pretty and powerful, I definitely got extra attention wearing Infatuation!<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","MonainNH","New Hampshire",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.Revlon Ultra HD Matte Lipcolor in HD Addiction is a great color and it stays on well. It has an appealing scent and goes on smoothly. I will buy it again when I run out."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Samara","Surf City, NC",4,"This is one of the best lipcolors I've used! The application tip is soft, the formula is so smooth, and it lasts for a few hours. The pigment is also amazing! Bonus:  great selection of shades! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Lkats16","Bayonne, NJ",4,"I really loved how matte and how colorful this gloss was! Felt super smooth and not drying whatsoever.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Th33th33","California",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review , I have tried revlon ultra HD matte lipcolor in shade infatuation and i am in love with it, this amazing lipcolor gives you what you want from a matte lipcolor. It is so soft and yet a matt color. It lasted long and left my lips so soft and hydrated."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Alyhooper","Prospect ny",5,"Revlon hd  matte lipcolor in hd addiction leaves your lips hydrated. The applicator is makes for easy to apply. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","BeeEmGee86","Baltimore",3,"...perfect for someone who loves matte products. I tried to give this a chance, and I don't know why I didn't/don't like it, but it's just not for me.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","CherylR","Clarksville, FL",5,"I loved the applicator on this lipcolor.  It goes on smooth and evenly.  I used the color seduction and I love it.  It is also long lasting.  This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Lhvoyles","Salem, IN",3,"This was pretty much my first ever matte lipstick and I used to think it was really good... until I tried other brands. I will say that it goes on creamy and is semi-moisturizing, but it wears off so easily. It also comes off on cups, straws, food, etc. I am currently wearing one of the shades almost every day simply because it's the only neutral I own. If you wear a shade that is very similar to up your own lip color, it's not that noticeable when it wears off, but the wear is pretty obvious with darker colors. If you want a cheap liquid lipstick that's pretty decent, go for Nyx."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Jo","Jacksonville, NC",5,"It does clump a little but I just add some gloss on top and works perfect!"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Amy","Texas",5,"Love the color and the texture."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Iz33","Champaign, IL",2,"I was recommended this product by a staff member when I went in looking for a lipstick in a similar color but stronger staying power than my Stila &quot;Ricco&quot; liquid lipstick. She pointed me toward this one as a more cost efficient substitute and highly recommended it. I said what the heck and went ahead and bought it to try and I have to say I'm disappointed but not surprised. As a consumer of high-end beauty products I'm used to lipsticks with an even application with high pigment and this has neither. I've tried both using it alone, with a base, and mixed with another high quality color but nothing has made a difference. Thumbs down but kudos to Revlon for trying."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Priyanka","Nd",5,"Grt"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Mh","Eastvale",5,"Love this product. Exactly what I was looking for in a lip color."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Kate","Chicago, il",3,"I received as part of full size gifts. So I didn't pick the color. I got infatuation. I don't wear very dark anything on my lips. Since it was free I can't complain. When I out it on it was very dark and after you put it on you rub your lips together and it kind of moved. You could see part of my lips and clumped in some spots. But again it was free and very dark. I wouldn't buy this dark as I am very fair. Nice color, just not for my skin tone"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Kristina","Easley, SC",5,"stays on all day (unless you eat, of course) and even color."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","G","Kokomo",4,"Kk"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Lesleyb","San Francisco",4,"Its hard to get on evenly with the applicator.  I haven't tried with a lip brush but that might help."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Disha","Buena Park, CA",5,"I use this product mostly at night parties."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","gloria386","Nashville, TN",5,"I love these glosses. They are matte but they almost seem more like a stain to me because of the long lasting wear. I can wear this all day at work and only touch up once, and I typically have an issue with rubbing glosses or lipstick off. This has been a game changer for me."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","April P","Odessa FL",4,"When I first saw the tube color I thought the lipstick was a brown shade, but when I pulled the applicator out, it was actually a purple shade - definitely too bold of a color for my skin tone, but the quality of the lipstick is really good.  The texture is nice, it lasts longer than I expected (&amp; my friend really liked it, including the bold color which she pulls off nicely).  I would recommend this lipstick, but the infatuation color only for those who can pull off dark bold colors. This post was sponsored by Revlon as part of a sampling activation for Crowdtap - I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","kkittybird","sugar hill",5,"I had &quot;infatuation&quot; for this lip color. I love the dark red/purple color which looks great against my pale skin and it applied evenly with the wand to give me dramatic defined lips. It also smells fantastic like cake or something sweet. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Jou","Orlando,fl",5,"I recevied this product as part of a crowdtap sampling by Relvon. This lipstick is fabulous! It fits easily into my purse or pocket. It gives a great shine on my lips with a smooth application. The color is great for my skin tone. I can't wait to use it with my new makeup."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Lana J","New York, NY",5,"I love the Revlon Ultra HD matte lipcolor in Addiction. It's super pigmented and I use it when I want to make a bold statement with my makeup. It also smells amazing which is a plus. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Jesshart","Johnstown, Pa",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. These are my opinions. I absolutely love this product. It makes my lips look awesome. I definitely want to try all of Revlons colors."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","MiniNakita","Portland OR",4,"I love this lipstick. I wish there were more color selections but this one is probably my favorite of the current collection. It goes on soooo smooth and easily but I find my self having to reapply it after a while. But that doesn't stop me cause I still love it and buy it  &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","DsGosha","Colwyn, Pa",5,"This lipcolor is so rich and deep and opaque. And you really only need 1-2 coats for full opacity. It dries down quick enough and it doesn't leave my lips dry. Plus the applicator makes it easy to line my lips and apply. Oh and it smells like vanilla pudding! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","mimis1gal","Cleveland, TN",3,"I like how smooth this lip color went on. It really last and provides great coverage. It was not a good shade for my skin and hair though.  I think I would like it better in a different shade. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Dana","Florida",5,"Everything!!!"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Justagirl","TX",5,"I absolutely loveeee this matte lipcolor in hd seduction! It smells like vanilla. It is creamy and very pigmented. The color is a beautiful color as well. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","DenisseG","Okemos, MI",5,"I loved it. I think it was a great way to use specially when going out or important This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Tasha256","Mesa,Az",1,"&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot; I tried matte Lipcolor HD seduction it looked awful on. I took it off right away and would not buy the product."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Itsmejennid","Raleigh,NC",5,"This is a really nice matte, it's not as drying as other matte but just as long lasting. They have a great color selection. I liked the packaging and applicator it made it really easy to apply. It smells really sweet like cake or frosting. It gives an even coat the first time and is very true to color. It can be worn without lip liner and you dot have to worry about feathering or smudging.<br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Mockabeee","Oxford ms",3,"I bought this and a red. The red was amazing, so I don't understand why the formula was so different. This one went one uneven and looked horrible. It stayed sticky also when the other wouldnt. This particular color I wouldn't buy."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Melissa l","Albany ny",5,"Love all the color choices! The applicator is wonderful and applies the lip<br />Color evenly and smoothly! The color is long lasting! &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Felita1","Winston Salem, NC",5,"Bold color that can be worn all year round. Glides smoothly on my lips but didn't work well with my lip moisturizer. I used on dry lips and it worked perfectly! Didn't feather on my lips but some of the color does come off on cups and straws. Nice packaging for easy travel and fits nicely in your purse. Comes off easily. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Gayle","Arizona",4,"I loved the Revlon HD Matte Lip Color! I love the coverer age that was true to color and it provided all day coverage while at work and transitioned into an evening look with an extra coat! I am excited to try other colors&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Cheli","Harrisonburg,va",5,"I love the fact it great to take anywhere.Its not to big so I can carry it in my purse.They have a great color selection from pink to a plum colors.It gave me a even application.Its great and affordable and great quality."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Sha","Newark, NJ",5,"I really enjoyed this matte. I don't wear mattes often, so I am happy I got to try this one!  &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Jhing29","Hilliard, Oh",5,"I'm super excited to try this Revlon Ultra HD Matte Lipcolor in HD Infuation. I have to say that this matte lip color is indeed wonderful. I really love everything about this product from the packaging which I think really cute, fancy, and attractive. The smells is so pleasant and inviting and of course the bold color is just wonderful and perfect. I really love how my lips look and the color really stands out. It's super easy to apply, great finish, and just awesome. I definitely recommend this product to everyone. Indeed a must-have product on my list.<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","marij6905","Oxnard,CA",3,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br />I didn't like this product. It was quite drying and the color was patchy. I got the color infatuation. One thing I did like though, was the applicator. It has a flat brush that makes it easy to apply."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Cupcake123","Md",5,"REVLON ultra hd matte lipcolor infatuation <br />This was a great lip color I enjoyed wearing the REVLON matte infatuation hd lip color it went on smooth and had good staying power I didn't have to keep reapplying and received many compliments and look forward to trying some of there other colors"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Sarah Jane B.","Junction City, KS",5,"This lipcolour is my new go-to for my lip needs. I love how convenient the container is, fitting well in a purse or even a pocket. The colours are vibrant and diverse. The matte finish is fantastic, perfect for stage or every day life. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","JenMAllen","Ogden, UT",5,"I've been trying Revlon Ultra HD Matte Lipcolor in HD Seduction for the past few weeks. There are a few of things that I really like about this product. I like how easily it goes on and how it wears extremely well without drying out my lips. It also works really well for my coloring on a neutral color day, but it's not a color that I would choose when I am dressing up for an important event. I will most likely purchase a different color of Revlon Ultra HD Matte Lipcolor that will better suit a bolder look.<br /><br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","n.a","NJ",5,"This is the perfect color to go out and have fun  &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","DesignerJen26","Windsor",5,"I was really surprised by the color and not sure how it would work on me. But after trying it, it looked great and applied smoothly too. I would have never tried it without sampling it first."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","bamakitty","Alexandria, AL",4,"This is a nice bold lip color!  I like the feel of it on my lips!  Doesn't look or feel matte to me.  The only thing I don't like about it is that it smells like the medicine you get for kids.  It is nice for when you want to have a bold look!<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Albania N","nj",5,"It is so smooth and lightweight&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Vicki","Portland OR",5,"I love wearing this when I'm out"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Steph","Gallup,NM",5,"Will be purchasing more! Love this color and lasts all day!!"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Steph","Gallup,NM",5,"Love the color and lasts all day!"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Julia G","Manchester, Ct",5,"I like this product for a nice natural look and also goes great with its metallic counter part for layering. Glides on smoothly, nice chocolate smell, no flaking or crusting and needs to reapply after eating or drinking. Small easy to use container that you can find in your purse or smallest clutches. I like the lovely moisturizing, smooth application of the lip gloss and I also found I can brush on a pit of the peach lip balm for a bit of shine after wards. A great new find for my make up bag.This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","FLgirl","Indianapolis",4,"I love this new(er) trend of matte lip color, and was excited to find this product from Revlon. I tried the Infatuation, because I love dark(er) red colors! It went on easy and lasted pretty long, but as it wore off, it did look a little blotchy (maybe because it was so bold/dark to begin with). Wish it lasted a little longer, like its sister product, ColorStay Liquid Lipstick. But it still beats traditional lipcolor or glosses. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","LeLe21","Gastonia, NC",4,"It's not a drying color, would like to try other shades. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","StephieK156","Saint Paul, MN",4,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.<br /><br />While the color I received (Infatuation) is FAR too dark for my skin tone, I still thought this was a great lipcolor.  I love the matte finish and it stayed put for a long time without requiring reapplication.  I did find it to be a bit drying after a while, so I had to apply Vaseline over the top (which then ruined the matte look) but it wasn't a deal breaker for me.  I'd still consider purchasing in another shade."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Jojo","Dallas TX",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. This is my fav out of the four lip products i received. the color is amazing and so as the finish. i use it everyday now and i share it with my friends. love it!!! Thanks revlon!"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Jenn","Nh",4,"Revlon ultra hd matte lip color in infatuation is a very dark and bold plumb color. Much darker than in used to. Its in liquid form with an applicator and it seems to go on smooth and cover well but being as dark and bold as it is it gives a very dramatic look which would be great for an evening out. For myself that would take a lot of getting used to so I don't see myself using this much due to the color but highly recommend it to those braver than I and looking for that dramatic look. * this review was sponsored by Revlon and crowdtap through a sampling activation. I received complimentary products to facilitate my review but the opinions are all my own."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Shelly09","Ohio",5,"The Revlon Ultra HD Matte Infatuation Lipcolor worked really well. It stays on and doesn't fade for a long period of time. The color was a little dark for my pale skin tone, but overall a great product. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","meeulk","Apex, NC",5,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review. I received the Revlon Ultra HD Matte Lipcolor in Addiction.  I really like this color and it feels great on.  It gives good coverage and has a good, kind of sweet smell."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Kandiie","El paso tx",4,"Love the smell/taste very moisturizing and not drying like most matte i have tried every color. This review was sponsored by revlon from crowdtap sampling."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","NTraynor","san antonio, TX",3,"OMG the shades available are beautiful. The shade that I received was gorgeous. It came in a convenient, good sized tube, with applicator. It glides on, is true to color, and stays on. I am seriously so sad that this shade is not Vegan, or I would definitely buy often. Since this is not the case, I will not be purchasing in the future. <br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Jessiekaye","Montpelier, ID",5,"I tried this product in Infatuation. I really like the coverage it offers but I wish it came in more bold colors. It is long lasting, I went all day without having to reapply. I will definitely be buying this shade again and hope that it is eventually offered in more colors.<br /><br />&quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","NCGirl","indian triail, nc",1,"bought this in conduction with the metallic to create an ombre look, epic fail"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","chandra","Langley, KY",5,"I am not that into wearing darker colors, but I do like this shade, it is perfect for fall/cooler weather. It goes on smoothly, I love the softness of the applicator. It smells great and stays on for a long time, even after eating. I will be looking for other shades to try!!<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Kelz","New York",5,"Absolutely live these, the deeper shades are my favs. &quot;This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.&quot;"
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Awiii","Delaware",3,"This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review.I tried the product in Infatuation. This lip color applied smoothly, and was moisturizing. I did not care for this color, as it was too dark for me, but I will try other shades in this line, as it was long lasting."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","Em","Colorado",2,"I wouldn't purchase this. The color was a poor match and the smell is off putting. It did apply evenly. This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","KristiinaB","Houston TX",5,"Revlon Ultra HD Matte Lipcolor in HD Infatuation is a dark, matte and bold shade. I think it's more suitable for people with darker complexion, I think it would look awesome on them. However I am planning to start to wear it more during the fall and winter, it will look great with all the darker fall shades.<br />I really like how well it wears all day long, also it doesn't stain and at the same time it's not very drying like many other matte lip products I've tried in the past. <br />I'm excited to try out more shades!<br />This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review."
"http://www.ulta.com/ultra-hd-matte-lip-color?productId=xlsImpprod13541029","CMedina","Ma",5,"Great color choices fun and trendy! Convenient applicator that covers great! This post was sponsored by Revlon as part of a sampling activation for Crowdtap. I received complimentary products to facilitate my review"
